Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-08-29,266.356201171875,266.88423164475694,264.5627700913768,265.57329584062103,57899400
2019-08-30,266.2378234863281,267.86736643109293,265.30014312473713,267.84916902548,62901200
2019-09-03,264.68115234375,265.44586035140384,263.342906384779,264.5264048922466,69101400
2019-09-04,267.68536376953125,267.7035611788655,266.1104127195289,266.866035832619,46887300
2019-09-05,271.1266174316406,272.04607297681827,267.6489945758598,270.1889366911877,83258100
2019-09-06,271.3359069824219,271.98229001821636,270.7623969244873,271.4451747757589,49584300
2019-09-09,271.47247314453125,272.4192383877968,270.525680118965,272.32822357070256,51260300
2019-09-10,271.4088134765625,271.47254609149456,269.44240948690515,270.7078102769265,57947100
2019-09-11,273.33868408203125,273.4206140756073,271.0627583194831,271.71822605038886,68821100
2019-09-12,274.2855224609375,275.350640336344,273.4843920145078,274.2490998636539,72908700
2019-09-13,274.103515625,275.0867315566546,273.730260297456,274.7316736418045,62104800
2019-09-16,273.2568664550781,274.14903972249664,272.6105110517682,272.9655411699241,58191200
2019-09-17,273.94866943359375,274.03968424657165,272.8835238552182,273.05649645155523,41475500
2019-09-18,274.11260986328125,274.22184989674645,271.5089353423614,273.55726931675645,73375800
2019-09-19,274.09429931640625,275.50539006207083,273.75746672400925,274.50397709663446,76560500
2019-09-20,272.79925537109375,274.9851016198802,272.0035800957936,274.70155787350114,89565000
2019-09-23,272.7352600097656,273.4577816961044,271.87555772743826,272.13163747681665,43476800
2019-09-24,270.5952453613281,274.2261084840839,269.6257982927381,273.83284801317836,94869400
2019-09-25,272.1956481933594,272.64378075045323,269.18669038427777,270.67745123003607,71854000
2019-09-26,271.62860107421875,272.41512167350913,270.21102189615067,272.20478742098067,56179700
2019-09-27,270.1653137207031,272.49749554567586,268.60139907118963,272.38772315589597,84746600
2019-09-30,271.4183044433594,272.1316715423988,270.64093833191345,270.6866558994328,51662400
2019-10-01,268.19000244140625,272.9640857409098,267.9705133413981,272.30559053026735,88242400
2019-10-02,263.45245361328125,266.6077483041148,262.15377283517876,266.5985936233665,122539500
2019-10-03,265.6107482910156,265.6381844105957,260.48912532146375,263.2236942451471,85278800
2019-10-04,269.20501708984375,269.46109684049014,266.21434052948825,266.2692406787549,65091200
2019-10-07,268.0435485839844,270.0373426999785,267.76003265159454,268.40024612443943,59610500
2019-10-08,263.8822021484375,266.9185964491006,263.8456113503111,266.17779327299803,95708100
2019-10-09,266.3881530761719,267.330163866287,265.2815255446239,265.9125842973869,62359400
2019-10-10,268.19000244140625,269.07714143476323,266.1413630796821,266.3059799046882,55296300
2019-10-11,270.9701843261719,273.22003021779375,270.8421583848394,270.9610296480038,98720400
2019-10-14,270.6684265136719,271.3269214940989,270.32088361975093,270.6501171546603,40394800
2019-10-15,273.3481140136719,274.0980720299014,271.6012728390623,271.7201720258557,46754500
2019-10-16,272.90911865234375,273.60420444170825,272.47014060483633,272.8816825243745,48928200
2019-10-17,273.7138671875,274.59185093084454,273.0187816057773,274.07969142134357,45736600
2019-10-18,272.515869140625,273.8237044774333,271.6561665488718,273.17436414897617,64304000
2019-10-21,274.3632507324219,274.56445827948056,273.4029584777263,273.841964374201,39048600
2019-10-22,273.4669494628906,275.1954808762855,273.37548642432034,274.90281031710094,48594700
2019-10-23,274.26263427734375,274.31750652024823,273.000516869337,273.21087907420537,34352200
2019-10-24,274.7108459472656,275.3510595128448,273.8785794762566,275.20472418612354,35453100
2019-10-25,275.8357849121094,276.38453541332285,274.07978889034825,274.1346611494086,45205400
2019-10-28,277.3904724121094,277.8935052018834,277.0338028221121,277.0612389444196,42147000
2019-10-29,277.30816650390625,278.2410504918372,276.9880598004124,277.116113646051,44284900
2019-10-30,278.1587829589844,278.53373405202126,276.19242488196835,277.50941477894895,49643900
2019-10-31,277.4178771972656,278.1495535604859,275.9545802920238,278.1495535604859,69053800
2019-11-01,279.98785400390625,280.03357156518547,278.70742736089915,278.8720719848223,71141500
2019-11-04,281.11285400390625,281.68904059809967,280.73787498370723,281.5518599591508,60606900
2019-11-05,280.80194091796875,281.6159260064627,280.50927024049145,281.31410064824803,42933200
2019-11-06,280.8658447265625,281.1402059222813,279.91467939707087,280.80181781069484,46487100
2019-11-07,281.8537292480469,283.19815567384103,281.3781602748669,282.2104269108933,54272300
2019-11-08,282.5487365722656,282.60360882656784,280.8018953820259,281.50610791930904,49032100
2019-11-11,282.00909423828125,282.18286565175106,281.0213380027051,281.1585465264149,35797300
2019-11-12,282.6035461425781,283.50896604834156,281.82615216492,282.3749024968317,46484600
2019-11-13,282.6950378417969,283.09745293195436,281.3780480759368,281.6066917448625,53917700
2019-11-14,283.1065979003906,283.18893418782886,281.7713266029895,282.41154008138227,51219900
2019-11-15,285.1552429199219,285.2009604889792,283.7559447974013,284.4510025643332,62023600
2019-11-18,285.3655700683594,285.6033684069385,284.46015010315915,284.9174374246709,49228000
2019-11-19,285.2833251953125,285.9784110101087,284.63398486921096,285.9692563302479,67804700
2019-11-20,284.2223815917969,285.21013793985827,282.65846660307335,284.68882364008175,79406200
2019-11-21,283.7650451660156,284.44184933508564,282.96024297973435,284.33210485107463,54664700
2019-11-22,284.39605712890625,284.6521368530544,283.3808929080106,284.5149562705816,44850200
2019-11-25,286.60015869140625,286.60015869140625,285.3289148624179,285.3289148624179,48647200
2019-11-26,287.24951171875,287.4324377607259,286.31665589010163,286.6367625082618,37569000
2019-11-27,288.53009033203125,288.53009033203125,287.5148977117704,287.7343867494008,44444600
2019-11-29,287.4599609375,288.2099188619037,287.2313172710796,287.9629658393833,36592700
2019-12-02,285.0180969238281,287.7801027027671,284.58824566217993,287.7160757698264,75767800
2019-12-03,283.1065979003906,283.18893418782886,280.8933426728387,282.2834862214614,73941700
2019-12-04,284.85345458984375,285.45707729693845,283.81085384894016,284.15839673277713,49080000
2019-12-05,285.3655700683594,285.5759322840719,284.04858034955737,285.55765083902855,40709000
2019-12-06,287.97210693359375,288.3745220003597,287.27702128907026,287.28617596668846,48927000
2019-12-09,287.06671142578125,288.2556473720532,286.9935298198109,287.5788710251542,34838500
2019-12-10,286.7465515136719,287.67940748723413,286.0880567350986,287.011785942561,52649800
2019-12-11,287.560546875,287.8166266366576,286.66425375389815,287.2038493977266,53429100
2019-12-12,290.0390625,290.8255832999574,287.331929357691,287.56969978689034,96389600
2019-12-13,290.2128601074219,291.4475415754058,289.02389621170903,289.8012903145586,81503900
2019-12-16,292.2065734863281,292.8010413713946,290.1487807152977,291.9504937245795,82749700
2019-12-17,292.2706298828125,292.8925339511272,292.18832151294174,292.59073659493447,61097700
2019-12-18,292.2889404296875,292.8925631127758,292.2340681776437,292.6639194257245,48133000
2019-12-19,293.48699951171875,293.5601811136339,292.22488202941423,292.4809618149106,85310500
2019-12-20,294.7737121582031,295.9133514557624,293.54216013229916,294.52554498688977,147142100
2019-12-23,295.2240905761719,295.6192845123512,295.0770357992103,295.56414247696944,52990000
2019-12-24,295.2332458496094,295.4997562979168,294.9299366528091,295.4538139579539,20270000
2019-12-26,296.8048400878906,296.81403977471535,295.6100588093517,295.6192304483508,30911200
2019-12-27,296.7313232421875,297.59525244043,296.1982742709324,297.5401104105701,42528800
2019-12-30,295.0953674316406,296.95190919918286,294.6082608194079,296.814054129273,49729100
2019-12-31,295.81219482421875,296.06036195843774,294.2405911813962,294.58984266820624,57077300
2020-01-02,298.57867431640625,298.59707369212856,296.4280509440613,297.35632188751407,59151200
2020-01-03,296.3177185058594,297.44818606290164,295.1137376014159,295.16887962392286,77709700
2020-01-06,297.4481506347656,297.53086365867443,294.43357084171026,294.55305455885224,55653900
2020-01-07,296.61181640625,297.35626172884287,296.1614525096004,296.8783268220166,40496400
2020-01-08,298.1926574707031,299.41500980685026,296.5567118817893,296.80485100475323,68296000
2020-01-09,300.2145690917969,300.2881104865505,299.1760142615381,299.76423322827105,48473300
2020-01-10,299.3507385253906,300.9591134790699,298.882031182845,300.80288704749915,53029300
2020-01-13,301.4094543457031,301.41862598649175,299.54374066491187,299.97570531257446,47086800
2020-01-14,300.9498596191406,302.02515715904633,300.3892116321519,300.9682309449437,62832800
2020-01-15,301.6300354003906,302.39285229704194,300.7753057571009,300.8580188147258,72056600
2020-01-16,304.1390075683594,304.1390075683594,302.78797198801493,303.01773975305434,54050300
2020-01-17,305.0856628417969,305.297031244174,304.07467902230604,304.8558950668137,95846000
2020-01-21,304.4883117675781,305.2970990026753,304.04717549231077,304.1206888555786,77742400
2020-01-22,304.52496337890625,306.00468218438823,304.36873702512315,305.35212161937613,48914900
2020-01-23,304.8744201660156,305.2880135887258,302.75136709815854,303.8726355275416,51963000
2020-01-24,302.1630554199219,305.61877241707987,300.8671615459876,305.53605936740274,87578400
2020-01-27,297.3194580078125,298.80834848761924,296.5474417607949,296.8874935311434,84062500
2020-01-28,300.4352111816406,301.3175117188692,297.411458947893,298.7532951052364,63834000
2020-01-29,300.1870422363281,302.0343843936649,299.9848454427498,301.80461658495443,53888900
2020-01-30,301.1612548828125,301.37265136361,297.35631456325456,298.10993165792723,75491800
2020-01-31,295.69281005859375,300.6925600156886,294.7737387877723,300.53630555860406,113845600
2020-02-03,297.88934326171875,299.76425630272183,297.06218481792587,297.1816685577298,69083000
2020-02-04,302.4295654296875,303.30269428478084,301.19801339312164,301.5196939211996,62573200
2020-02-05,305.92205810546875,306.13345460075504,303.9093177713517,305.3798094066005,65951100
2020-02-06,306.9513854980469,307.14438258158077,305.8668602504077,306.88704378759394,50359700
2020-02-07,305.31549072265625,306.9606081209682,304.764042344571,305.88531042914013,64139400
2020-02-10,307.5947570800781,307.6590987986097,304.3872074151827,304.42397811831904,42070000
2020-02-11,308.1277770996094,309.74532311656867,307.59470017015906,308.9549354562556,54864500
2020-02-12,310.11297607421875,310.32434447195686,309.20307663273474,309.5706994550747,43992700
2020-02-13,309.78216552734375,310.7563788470296,308.4035585978453,308.6792687646131,54501900
2020-02-14,310.2784729003906,310.3979566556613,308.9917787048406,310.19575985008703,64582200
2020-02-18,309.4789123535156,310.34284168468497,308.08190592124237,309.27671553030933,57226200
2020-02-19,310.95849609375,311.6385996963271,310.1681084526818,310.45301823472477,48814700
2020-02-20,309.6810607910156,311.23429340663733,306.6756799316654,310.40710686505196,74163400
2020-02-21,306.4919128417969,308.6333366690219,305.6647262183634,308.3208557870311,113788200
2020-02-24,296.326904296875,306.56534134772437,295.242379126836,296.9886365837535,161088400
2020-02-25,287.34759521484375,298.3396785364402,286.4652947464969,297.7239165603431,218913200
2020-02-26,286.2906494140625,292.36569595954006,285.5554037486617,288.75375324576186,194773800
2020-02-27,273.432861328125,286.3457995075266,273.432861328125,280.73945999539626,284353500
2020-02-28,272.2840576171875,273.78214824298317,262.431612691045,265.3358812080312,384975800
2020-03-02,284.0757751464844,284.140116875848,270.6297561011494,274.07627384491605,238703600
2020-03-03,275.9419250488281,288.4412988396092,273.48802067885777,284.45253324163696,300139100
2020-03-04,287.5405578613281,287.7611539878585,278.7818117968944,281.3460279031607,176613400
2020-03-05,277.9822692871094,283.5058962139264,275.7305616596984,280.2983466782864,186366800
2020-03-06,273.3868408203125,274.60002122303683,266.7419757079479,269.42564721332235,228667200
2020-03-09,252.03689575195312,261.19083670475067,251.32002136494776,253.02028058245492,309417300
2020-03-10,265.0784606933594,265.17034535182074,251.36590952208283,261.60437355935454,276444100
2020-03-11,252.15635681152344,259.1229320994427,248.95800703886675,257.9832928055376,255316300
2020-03-12,228.03077697753906,245.07955211123908,227.6355690327349,235.28224885190082,392220700
2020-03-13,247.5242156982422,249.5094124821013,228.40753553378113,241.79839310339173,329566100
2020-03-16,220.43922424316406,236.1093763665513,218.15073199673313,221.66157654995334,297240000
2020-03-17,232.34121704101562,235.438496719588,217.88423006606632,225.2092150970665,262070500
2020-03-18,220.5770721435547,228.26969304690914,209.5666038857511,217.13055539131165,327597100
2020-03-19,221.04576110839844,227.35978841314386,213.42666869074566,219.88773669728383,289322000
2020-03-20,211.52003479003906,226.00656675527406,211.24268926950347,224.21308170970707,347158800
2020-03-23,206.11184692382812,212.333564206536,201.7760537930486,210.95610449220916,326025200
2020-03-24,224.78622436523438,225.6644874229351,216.14238643558852,216.7155567626122,235494500
2020-03-25,228.15130615234375,236.9893039255768,221.64300473319872,226.3763148562133,299430300
2020-03-26,241.47303771972656,242.95217610777343,230.24065072917423,230.67515538917098,257632800
2020-03-27,234.28057861328125,241.11245196766592,232.08957620077558,234.14191293136693,224341200
2020-03-30,241.88902282714844,242.61011263005946,234.38228584998356,236.38839610745427,171369500
2020-03-31,238.28353881835938,243.44209923348404,236.8690925583453,240.88131248405355,194881100
2020-04-01,227.55966186523438,238.20038498234587,225.47959177832593,229.25145389535197,189554600
2020-04-02,232.81069946289062,233.5964952841153,226.11749082721155,226.67218184744664,177660400
2020-04-03,229.44558715820312,234.18815120543644,226.69989366837092,231.82148196719587,135561200
2020-04-06,244.8565216064453,246.83491234866224,229.42704024569022,238.36671496645178,188061200
2020-04-07,245.106201171875,254.25850325350686,244.88433607330947,253.50042654973578,201427200
