Date,Open,High,Low,Close,Volume,Return,High_Low_Pct,Price_Change,RSI,MACD,SMA_20,SMA_50,Volatility_10,dow,month,Return_lag_1,Vol_lag_1,Return_lag_2,Vol_lag_2,Return_lag_3,Vol_lag_3,Return_lag_4,Vol_lag_4,Return_lag_5,Vol_lag_5,Close_next,Target_dir
2018-03-22,234.3294982910156,238.9508395067697,234.05396933495027,238.09767341060396,148785900,-0.011037519766457837,0.020566644359328527,3.7681751195883635,42.60426455143989,0.02788576460940817,242.32562822325698,243.00206180857552,0.007599722073417517,3,3,-0.0001476863319631594,78709600.0,-0.00881656241097506,59757300.0,-0.004189096440508577,109208400.0,-0.0010171577251368857,100343700.0,-0.00694738001449513,83433000.0,234.77389041514425,0
2018-03-23,229.3348846435547,235.10271347863127,229.13936456233745,234.77389041514425,183534800,-0.01395974579612036,0.025400392291276504,5.439005771589564,37.756180896951626,-0.5483047469149938,242.0352029503143,242.85243096965544,0.00769574628725278,4,3,-0.011037519766457837,148785900.0,-0.0001476863319631594,78709600.0,-0.00881656241097506,59757300.0,-0.004189096440508577,109208400.0,-0.0010171577251368857,100343700.0,232.96090691781137,0
2018-03-26,235.6092834472656,235.89368124637932,230.5435798686785,232.96090691781137,141956100,-0.00772225350155864,0.022965661700434254,-2.648376529454225,35.390533492007364,-1.138113036393264,241.47089686329417,242.64759844321648,0.0050888817588111744,0,3,-0.01395974579612036,183534800.0,-0.011037519766457837,148785900.0,-0.0001476863319631594,78709600.0,-0.00881656241097506,59757300.0,-0.004189096440508577,109208400.0,236.5513114934153,1
2018-03-27,231.6011199951172,237.0845233676225,230.0369595063443,236.5513114934153,129941400,0.015412047553843955,0.029792960422772307,4.950191498298125,43.00644554543357,-1.3008295587409862,240.9896275806315,242.48500879636,0.008181460804193772,1,3,-0.00772225350155864,141956100.0,-0.01395974579612036,183534800.0,-0.011037519766457837,148785900.0,-0.0001476863319631594,78709600.0,-0.00881656241097506,59757300.0,231.7344305933833,0
2018-03-28,230.9167938232422,233.4141294174248,229.80589051263155,231.7344305933833,146452300,-0.020362943116322918,0.015570577473334103,0.8176367701411209,36.747997560298245,-1.7977423525060772,240.3750641654824,242.17421113164318,0.009588833932130237,2,3,0.015412047553843955,129941400.0,-0.00772225350155864,141956100.0,-0.01395974579612036,183534800.0,-0.011037519766457837,148785900.0,-0.0001476863319631594,78709600.0,232.06323434627092,1
2018-03-29,233.86734008789065,235.7425588236101,230.92567053561905,232.06323434627092,111601600,0.0014188817434062084,0.020756792007835135,-1.8041057416197361,37.41748380523265,-2.140345041379362,239.96592170161176,241.89335777368706,0.009846753472185473,3,3,-0.020362943116322918,146452300.0,0.015412047553843955,129941400.0,-0.00772225350155864,141956100.0,-0.01395974579612036,183534800.0,-0.011037519766457837,148785900.0,233.33408005180735,1
2018-04-02,228.8193817138672,233.8495542866785,226.33095601742667,233.33408005180735,186286300,0.005476290585695098,0.03222246089205005,4.51469833794016,40.05829419860392,-2.282996549982272,239.86861736037181,241.61225143422377,0.010343265247121373,0,4,0.0014188817434062084,111601600.0,-0.020362943116322918,146452300.0,0.015412047553843955,129941400.0,-0.00772225350155864,141956100.0,-0.01395974579612036,183534800.0,230.0636447909927,0
2018-04-03,231.7522125244141,232.23213038436836,228.25953876520597,230.0636447909927,119956900,-0.014016106263124994,0.01726735931168695,-1.6885677334213938,35.8641603855033,-2.6296329202634183,239.52236918038503,241.26007115219866,0.010779386630678815,1,4,0.005476290585695098,186286300.0,0.0014188817434062084,111601600.0,-0.020362943116322918,146452300.0,0.015412047553843955,129941400.0,-0.00772225350155864,141956100.0,228.17953626214543,0
2018-04-04,234.2317352294922,234.94270248797312,228.0462332913881,228.17953626214543,123715300,-0.008189510039967152,0.030223872436404554,-6.052198967346754,33.67658552041499,-3.021546051186448,238.83539290531493,240.86365793067515,0.010758950189556658,2,4,-0.014016106263124994,119956900.0,0.005476290585695098,186286300.0,0.0014188817434062084,111601600.0,-0.020362943116322918,146452300.0,0.015412047553843955,129941400.0,236.00031335175805,1
2018-04-05,236.080322265625,236.9690450078597,234.90720173667543,236.00031335175805,82652600,0.03427466466856033,0.008736612430302578,-0.08000891386694775,47.88623544995613,-2.6702872713856607,238.66692489310685,240.57816282655517,0.016545553175819166,3,4,-0.008189510039967152,123715300.0,-0.014016106263124994,119956900.0,0.005476290585695098,186286300.0,0.0014188817434062084,111601600.0,-0.020362943116322918,146452300.0,234.10731517346775,0
2018-04-06,230.81903076171875,235.6092313895433,229.29042683131024,234.10731517346775,179521200,-0.008021168071369433,0.026991059863084543,3.2882844117490038,45.35337598237666,-2.5156623011901615,238.26527550689448,240.2321487280632,0.01638659790424689,4,4,0.03427466466856033,82652600.0,-0.008189510039967152,123715300.0,-0.014016106263124994,119956900.0,0.005476290585695098,186286300.0,0.0014188817434062084,111601600.0,232.28542703410105,0
2018-04-09,231.95660400390625,235.36929561281252,231.0145601956923,232.28542703410105,105442900,-0.007782277704636131,0.01874734662747879,0.32882303019479764,42.99622747399514,-2.5111846712578085,237.67737692032543,239.8472159788319,0.015978955779443537,0,4,-0.008021168071369433,179521200.0,0.03427466466856033,82652600.0,-0.008189510039967152,123715300.0,-0.014016106263124994,119956900.0,0.005476290585695098,186286300.0,234.86274084261024,1
2018-04-10,235.6448211669922,236.43579739740812,233.71630807413945,234.86274084261024,103529000,0.011095460621086684,0.011579058106501025,-0.7820803243819512,47.178553554397986,-2.273461384777221,237.06343631204746,239.5122365543593,0.016199481776497708,1,4,-0.007782277704636131,105442900.0,-0.008021168071369433,179521200.0,0.03427466466856033,82652600.0,-0.008189510039967152,123715300.0,-0.014016106263124994,119956900.0,234.15182392174728,0
2018-04-11,234.40956115722656,236.0803645513617,234.0807380231688,234.15182392174728,91140200,-0.0030269463700901555,0.008539871672582655,-0.25773723547928284,46.17224420027598,-2.118013876124479,236.38562945563504,239.13329771169,0.015397534632157258,2,4,0.011095460621086684,103529000.0,-0.007782277704636131,105442900.0,-0.008021168071369433,179521200.0,0.03427466466856033,82652600.0,-0.008189510039967152,123715300.0,235.74259891597,1
2018-04-12,236.3380279541016,237.28896777987225,235.56484352215045,235.74259891597,68890500,0.0067937757971698876,0.007313588064481966,-0.5954290381315843,48.80372288687423,-1.8451881774856531,235.8772003414379,238.8451253886307,0.013908917476538293,3,4,-0.0030269463700901555,91140200.0,0.011095460621086684,103529000.0,-0.007782277704636131,105442900.0,-0.008021168071369433,179521200.0,0.03427466466856033,82652600.0,237.65334317082176,1
2018-04-13,235.6448211669922,237.7688814626052,234.63169138070813,237.65334317082176,85079200,0.008105214176979736,0.013200698294583249,2.008522003829569,51.84867400324784,-1.4579840208717485,235.5497303612638,238.5928675102555,0.014048451060787991,4,4,0.0067937757971698876,68890500.0,-0.0030269463700901555,91140200.0,0.011095460621086684,103529000.0,-0.007782277704636131,105442900.0,-0.008021168071369433,179521200.0,237.28897829408177,0
2018-04-16,237.58224487304688,238.355456460924,236.4624726316956,237.28897829408177,63405300,-0.0015331779973239978,0.00797754637757489,-0.29326657896510255,51.22303206464532,-1.1670698823999999,235.21646177256835,238.36271030900076,0.014056704035337342,0,4,0.008105214176979736,85079200.0,0.0067937757971698876,68890500.0,-0.0030269463700901555,91140200.0,0.011095460621086684,103529000.0,-0.007782277704636131,105442900.0,239.3596012294314,1
2018-04-17,240.12391662597656,240.72824137193373,238.84415415121055,239.3596012294314,64682000,0.008726165666166796,0.007871366809795315,-0.7643153965451575,54.57739056450616,-0.7606678601802912,235.03782174561616,238.1914924830579,0.013020431275409063,1,4,-0.0015331779973239978,63405300.0,0.008105214176979736,85079200.0,0.0067937757971698876,68890500.0,-0.0030269463700901555,91140200.0,0.011095460621086684,103529000.0,240.56836378930137,1
2018-04-18,240.3017578125,241.1104716493528,239.83960462382296,240.56836378930137,57303900,0.005049985685392944,0.005282768712859147,0.26660597680137244,56.459781999640924,-0.33716763446091136,235.02671128074948,238.16182375178937,0.012290934611506389,2,4,0.008726165666166796,64682000.0,-0.0015331779973239978,63405300.0,0.008105214176979736,85079200.0,0.0067937757971698876,68890500.0,-0.0030269463700901555,91140200.0,239.64406925265,0
2018-04-19,238.9686584472656,239.84848523627377,237.9288409607125,239.64406925265,77655900,-0.0038421283750380564,0.008010397593179912,0.6754108053844163,54.596590682531996,-0.07525599461919796,234.97116416287577,238.35284422776212,0.007176805283257303,3,4,0.005049985685392944,57303900.0,0.008726165666166796,64682000.0,-0.0015331779973239978,63405300.0,0.008105214176979736,85079200.0,0.0067937757971698876,68890500.0,238.89758390469916,0
2018-04-20,236.9423828125,239.11976461419133,236.05365997453103,238.89758390469916,99953100,-0.003114975264269293,0.012834389488356749,1.955201092199161,53.073275633497,0.07125436205407709,235.01115968758054,238.37739309174492,0.00659328601345721,4,4,-0.0038421283750380564,77655900.0,0.005049985685392944,57303900.0,0.008726165666166796,64682000.0,-0.0015331779973239978,63405300.0,0.008105214176979736,85079200.0,237.52008129741952,0
2018-04-23,236.9068603515625,238.07998104117328,235.82261737268036,237.52008129741952,65558000,-0.005766080111673122,0.0095038855500655,0.613220945857023,50.28510471679783,0.07534341513982667,235.1484692316943,238.38306589250587,0.006282828073540184,0,4,-0.003114975264269293,99953100.0,-0.0038421283750380564,77655900.0,0.005049985685392944,57303900.0,0.008726165666166796,64682000.0,-0.0015331779973239978,63405300.0,237.93777254505216,1
2018-04-24,233.71633911132807,238.1599532520903,232.20549945480164,237.93777254505216,112885500,0.0017585512995408337,0.02502525653492542,4.221433433724087,51.12358047868028,0.11100857431858913,235.39731251305633,238.52473589463062,0.005462225744945254,1,4,-0.005766080111673122,65558000.0,-0.003114975264269293,99953100.0,-0.0038421283750380564,77655900.0,0.005049985685392944,57303900.0,0.008726165666166796,64682000.0,233.65410960169584,0
2018-04-25,234.2939910888672,234.7383524793565,231.8233428426132,233.65410960169584,103840900,-0.018003290934167415,0.012475747341711484,-0.6398814871713512,43.09598632127024,-0.20403039416316915,235.25245241847034,238.52709090225588,0.008167953090424082,2,4,0.0017585512995408337,112885500.0,-0.005766080111673122,65558000.0,-0.003114975264269293,99953100.0,-0.0038421283750380564,77655900.0,0.005049985685392944,57303900.0,235.3248715879525,1
2018-04-26,236.67572021484372,237.5111216525032,234.88051027522565,235.3248715879525,67731900,0.007150578216256198,0.011178637258044173,-1.350848626891235,46.61687365146764,-0.3152505056749817,235.4319744681988,238.56038283739,0.008202520405524343,3,4,-0.018003290934167415,103840900.0,0.0017585512995408337,112885500.0,-0.005766080111673122,65558000.0,-0.003114975264269293,99953100.0,-0.0038421283750380564,77655900.0,237.28895885553587,1
2018-04-27,236.89791870117188,237.59112131633276,235.9558748170216,237.28895885553587,57053600,0.00834627999297255,0.006891372052025065,0.3910401543639921,50.494728528070105,-0.24211684513571186,235.693260693662,238.62693744339737,0.00822977644733492,4,4,0.007150578216256198,67731900.0,-0.018003290934167415,103840900.0,0.0017585512995408337,112885500.0,-0.005766080111673122,65558000.0,-0.003114975264269293,99953100.0,237.5200372270754,1
2018-04-30,235.0760498046875,238.07993686694329,235.0049368006314,237.5200372270754,82182300,0.0009738269014034628,0.01294627645823452,2.4439874223878917,50.94621348631093,-0.16362562453184637,235.90255855242543,238.56958536410846,0.008220218613658311,0,4,0.00834627999297255,57053600.0,0.007150578216256198,67731900.0,-0.018003290934167415,103840900.0,0.0017585512995408337,112885500.0,-0.005766080111673122,65558000.0,234.50724762517916,0
2018-05-01,235.4937438964844,235.6003862778874,232.94308704016507,234.50724762517916,74203400,-0.012684359757892394,0.01133141625528597,-0.9864962713052421,45.16300488146351,-0.34060146695040316,236.12473869413475,238.43869955749255,0.008514891152407389,1,5,0.0009738269014034628,82182300.0,0.00834627999297255,57053600.0,0.007150578216256198,67731900.0,-0.018003290934167415,103840900.0,0.0017585512995408337,112885500.0,235.2982553629878,1
2018-05-02,233.91184997558597,236.1158651444467,233.520809776917,235.2982553629878,86368900,0.003373063075103433,0.011028791367476965,1.3864053874018225,46.86832937529057,-0.4122759231858595,236.4806746491769,238.32876952409646,0.008375708945068873,2,5,-0.012684359757892394,74203400.0,0.0009738269014034628,82182300.0,0.00834627999297255,57053600.0,0.007150578216256198,67731900.0,-0.018003290934167415,103840900.0,233.07643513577497,0
2018-05-03,233.3963623046875,234.05400845522928,230.22361560464304,233.07643513577497,136311500,-0.009442569915298682,0.016434063136219246,-0.31992716891252826,42.83855219352586,-0.6409720432257018,236.33448073837772,238.1767030450941,0.008680813451265618,3,5,0.003373063075103433,86368900.0,-0.012684359757892394,74203400.0,0.0009738269014034628,82182300.0,0.00834627999297255,57053600.0,0.007150578216256198,67731900.0,232.41874717885847,0
2018-05-04,236.41799926757807,237.10233309395733,232.0899241243633,232.41874717885847,91222100,-0.002821769418831943,0.021566285123018527,-3.999252088719601,41.695704047461604,-0.8653105265069314,236.25005233864732,238.02564549268564,0.00867990468966917,4,5,-0.009442569915298682,136311500.0,0.003373063075103433,86368900.0,-0.012684359757892394,74203400.0,0.0009738269014034628,82182300.0,0.00834627999297255,57053600.0,237.19118913815376,1
2018-05-07,237.2178497314453,238.19542289991,236.4979594692503,237.19118913815376,55304900,0.020533808125308584,0.0071565197544964255,-0.02666059329155246,51.75392516642726,-0.6505055861537699,236.4953404438499,237.95782135796875,0.011254215212607553,0,5,-0.002821769418831943,91222100.0,-0.009442569915298682,136311500.0,0.003373063075103433,86368900.0,-0.012684359757892394,74203400.0,0.0009738269014034628,82182300.0,236.84457430370205,0
2018-05-08,237.2178497314453,237.5822021325427,235.64479336225904,236.84457430370205,67499200,-0.0014613309866658986,0.00818008508735927,-0.37327542774326616,51.06490125500369,-0.502448134367171,236.5944321169045,237.80977227087854,0.011241772560822864,1,5,0.020533808125308584,55304900.0,-0.002821769418831943,91222100.0,-0.009442569915298682,136311500.0,0.003373063075103433,86368900.0,-0.012684359757892394,74203400.0,237.89326053625575,1
2018-05-09,239.5107421875,239.8395652120764,237.36891745359867,237.89326053625575,59666100,0.004427740156753623,0.010385530690984789,-1.6174816512442476,53.09937789498329,-0.29706691986493183,236.78150394762991,237.64410353867024,0.009432058855833089,2,5,-0.0014613309866658986,67499200.0,0.020533808125308584,55304900.0,-0.002821769418831943,91222100.0,-0.009442569915298682,136311500.0,0.003373063075103433,86368900.0,240.25724259388488,1
2018-05-10,241.7502899169922,242.07914003130057,240.1506002310428,240.25724259388488,72063900,0.009937154387225089,0.008026978830842756,-1.4930473231073051,57.39904530642123,0.05580943136354222,237.00723613152567,237.56873441262064,0.00964515660812018,3,5,0.004427740156753623,59666100.0,-0.0014613309866658986,67499200.0,0.020533808125308584,55304900.0,-0.002821769418831943,91222100.0,-0.009442569915298682,136311500.0,241.8747400669178,1
2018-05-11,242.4879608154297,242.7545667401476,241.35926578358223,241.8747400669178,59871500,0.006732356767146674,0.005768692324710452,-0.6132207485118784,60.094738948619955,0.4606746396464132,237.21830597633047,237.60130754148534,0.009542317157403788,4,5,0.009937154387225089,72063900.0,0.004427740156753623,59666100.0,-0.0014613309866658986,67499200.0,0.020533808125308584,55304900.0,-0.002821769418831943,91222100.0,242.9234733142889,1
2018-05-14,242.60354614257807,243.58111947058293,242.05251525518844,242.9234733142889,54790600,0.0043358527107086875,0.006292534000684327,0.3199271717108445,61.78327664263458,0.8562865047335606,237.50003072734086,237.754173670239,0.009563040769115766,0,5,0.006732356767146674,59871500.0,0.009937154387225089,72063900.0,0.004427740156753623,59666100.0,-0.0014613309866658986,67499200.0,0.020533808125308584,55304900.0,241.3682047197073,0
2018-05-15,240.9327392578125,241.38596941063537,239.9817994206828,241.3682047197073,87036100,-0.00640229852373897,0.005817543332118632,0.4354654618948075,57.87237445189931,1.0324135595248833,237.60046090185466,237.84176559681856,0.008630735062379463,1,5,0.0043358527107086875,54790600.0,0.006732356767146674,59871500.0,0.009937154387225089,72063900.0,0.004427740156753623,59666100.0,-0.0014613309866658986,67499200.0,240.9682885330413,0
2018-05-16,241.94586181640625,242.40801498332831,240.94160081495144,240.9682885330413,53942600,-0.001656871861521414,0.006085506841186694,-0.9775732833649613,56.875411921618756,1.12673729913422,237.62045713904163,237.82275013220843,0.008747258828104787,2,5,-0.00640229852373897,87036100.0,0.0043358527107086875,54790600.0,0.006732356767146674,59871500.0,0.009937154387225089,72063900.0,0.004427740156753623,59666100.0,241.6792074741209,1
2018-05-17,241.74142456054688,242.82566713423927,240.9593443930757,241.6792074741209,56536400,0.002950259328343696,0.0077223140570064075,-0.062217086425988555,58.25223013213185,1.2445088363029981,237.72221405011516,237.86894080977243,0.007694714336335723,3,5,-0.001656871861521414,53942600.0,-0.00640229852373897,87036100.0,0.0043358527107086875,54790600.0,0.006732356767146674,59871500.0,0.009937154387225089,72063900.0,241.394883202808,0
2018-05-18,241.13714599609372,241.7592628063232,240.7816622995344,241.394883202808,64368000,-0.0011764531764418829,0.004049797965135294,0.2577372067142676,57.462076590064555,1.2999164083242079,237.8470790150206,237.85403241587431,0.00755713905079734,4,5,0.002950259328343696,56536400.0,-0.001656871861521414,53942600.0,-0.00640229852373897,87036100.0,0.0043358527107086875,54790600.0,0.006732356767146674,59871500.0,242.63017662776045,1
2018-05-21,242.9501037597656,243.4922386734356,242.23913649642355,242.63017662776045,58025900,0.005117314039811749,0.005164659212751303,-0.319927132005148,60.00066660125102,1.4270549626581612,238.10258378153762,237.82576797311987,0.004860501839713094,0,5,-0.0011764531764418829,64368000.0,0.002950259328343696,56536400.0,-0.001656871861521414,53942600.0,-0.00640229852373897,87036100.0,0.0043358527107086875,54790600.0,243.47440848477427,1
2018-05-22,242.27462768554688,243.7321456038162,241.9458047000408,243.47440848477427,52966400,0.0034795006488785862,0.007336873369535698,1.1997807992273977,61.68363838564194,1.5777483375515544,238.37941557852372,237.75242508265197,0.004685873414942121,1,5,0.005117314039811749,58025900.0,-0.0011764531764418829,64368000.0,0.002950259328343696,56536400.0,-0.001656871861521414,53942600.0,-0.00640229852373897,87036100.0,240.9948999827092,0
2018-05-23,242.9411773681641,242.96786508081144,240.8349093151209,240.9948999827092,64694200,-0.010183856765464294,0.008850626157829729,-1.9462773854548914,54.438910834519795,1.4800373594537177,238.74645509757443,237.61816386130624,0.0061594671087246925,2,5,0.0034795006488785862,52966400.0,0.005117314039811749,58025900.0,-0.0011764531764418829,64368000.0,0.002950259328343696,56536400.0,-0.001656871861521414,53942600.0,242.54130081610177,1
2018-05-24,242.4435272216797,242.8168026669032,240.64831723876972,242.54130081610177,76043800,0.006416736758759312,0.00894068523932607,0.09777359442207967,57.770199461444555,1.5099762623604818,239.1072765589819,237.55076625363003,0.005694891998946688,3,5,-0.010183856765464294,64694200.0,0.0034795006488785862,52966400.0,0.005117314039811749,58025900.0,-0.0011764531764418829,64368000.0,0.002950259328343696,56536400.0,241.86593627929688,0
2018-05-25,241.86593627929688,242.49692195588705,241.3593577077366,241.86593627929688,56374800,-0.002784534157821539,0.004703284247670336,0.0,55.84959021247839,1.4623497273729527,239.33612543016997,237.5040301237299,0.005411452200489095,4,5,0.006416736758759312,76043800.0,-0.010183856765464294,64694200.0,0.0034795006488785862,52966400.0,0.005117314039811749,58025900.0,-0.0011764531764418829,64368000.0,240.2305966767884,0
2018-05-29,239.08413696289065,240.9949121932738,237.9643649629924,240.2305966767884,115908600,-0.006761347330117906,0.012615159235352379,1.146459713897741,51.39403103182169,1.2779160951754989,239.4716534026556,237.42955505590584,0.005561455001458459,1,5,-0.002784534157821539,56374800.0,0.006416736758759312,76043800.0,-0.010183856765464294,64694200.0,0.0034795006488785862,52966400.0,0.005117314039811749,58025900.0,240.39943622910585,1
2018-05-30,242.27462768554688,242.71898893550824,240.3283503626417,240.39943622910585,69678400,0.000702822848767326,0.009944443341323895,-1.87519145644103,51.82138472402154,1.1323223465427361,239.76626283285196,237.37889574511846,0.005254181036524134,2,5,-0.006761347330117906,115908600.0,-0.002784534157821539,56374800.0,0.006416736758759312,76043800.0,-0.010183856765464294,64694200.0,0.0034795006488785862,52966400.0,241.8659355102872,1
2018-05-31,240.79058837890625,242.16809804630864,240.1862633068633,241.8659355102872,93519900,0.006100260899878807,0.008193939073164935,1.075347131380937,55.48255892663679,1.1223349095424169,240.0946468402169,237.40040299359148,0.005607073286271681,3,5,0.000702822848767326,69678400.0,-0.006761347330117906,115908600.0,-0.002784534157821539,56374800.0,0.006416736758759312,76043800.0,-0.010183856765464294,64694200.0,242.09695881170447,1
2018-06-01,243.154541015625,243.4567034850787,242.02584580614777,242.09695881170447,71258400,0.0009551708922128643,0.005910267051490708,-1.057582203920532,56.049178653289616,1.1201490623242876,240.54567302401338,237.42724193762308,0.005540800282154582,4,6,0.006100260899878807,93519900.0,0.000702822848767326,69678400.0,-0.006761347330117906,115908600.0,-0.002784534157821539,56374800.0,0.006416736758759312,76043800.0,243.98108289087327,1
2018-06-04,244.30990600585935,244.56764322639,243.7411374852083,243.98108289087327,45385200,0.007782518576097575,0.0033875812476468967,-0.3288231149860792,60.468386571378915,1.255971768826953,241.12378980961412,237.5449101272285,0.006001098491294219,0,6,0.0009551708922128643,71258400.0,0.006100260899878807,93519900.0,0.000702822848767326,69678400.0,-0.006761347330117906,115908600.0,-0.002784534157821539,56374800.0,244.44315745716096,1
2018-06-05,244.48760986328125,244.86975409893392,243.6699730802989,244.44315745716096,51135000,0.001893895054537298,0.004908220917762036,-0.04445240612028556,61.491035409418515,1.384933150789891,241.4863882255645,237.73829546806883,0.0058448265432774075,1,6,0.007782518576097575,45385200.0,0.0009551708922128643,71258400.0,0.006100260899878807,93519900.0,0.000702822848767326,69678400.0,-0.006761347330117906,115908600.0,245.10087702492527,1
2018-06-06,246.53170776367188,246.6383501638681,244.4787601948895,245.10087702492527,62732200,0.002690685125352976,0.00881102505707875,-1.4308307387466073,62.95985367503951,1.5226562144196407,241.89920336162567,237.98109487021108,0.005809262702756131,2,6,0.001893895054537298,51135000.0,0.007782518576097575,45385200.0,0.0009551708922128643,71258400.0,0.006100260899878807,93519900.0,0.000702822848767326,69678400.0,247.0204945149345,1
2018-06-07,246.5050201416016,247.31376108332609,245.589636811371,247.0204945149345,72969400,0.007831948678886258,0.0069796810800685965,0.5154743733329212,66.92504464461777,1.7663385715728168,242.3555650605596,238.19047853064149,0.004765073789300898,3,6,0.002690685125352976,62732200.0,0.001893895054537298,51135000.0,0.007782518576097575,45385200.0,0.0009551708922128643,71258400.0,0.006100260899878807,93519900.0,246.04290988179324,0
2018-06-08,247.2337951660156,247.2871163636922,245.87405038192836,246.04290988179324,72139700,-0.003957504153899949,0.005743168874253404,-1.190885284222361,63.213734779109735,1.8591446234328544,242.644848424955,238.4766481164097,0.004939555222318266,4,6,0.007831948678886258,72969400.0,0.002690685125352976,62732200.0,0.001893895054537298,51135000.0,0.007782518576097575,45385200.0,0.0009551708922128643,71258400.0,247.45596442110144,1
2018-06-11,247.56260681152344,248.28247006853775,247.34042612425563,247.45596442110144,58892500,0.005743122368318199,0.0038069154909478016,-0.10664239042199597,66.13690705363862,2.0233913837417106,242.9239096426642,238.7845027179063,0.004863686035490768,0,6,-0.003957504153899949,72139700.0,0.007831948678886258,72969400.0,0.002690685125352976,62732200.0,0.001893895054537298,51135000.0,0.007782518576097575,45385200.0,247.980284316622,1
2018-06-12,247.88253784179688,248.2468902676572,247.23376053206005,247.980284316622,72329000,0.0021188412117976174,0.004085525340811287,0.09774647482512933,67.17908410486461,2.170842240221873,243.17675019278082,239.07742680320257,0.003696405641517733,1,6,0.005743122368318199,58892500.0,-0.003957504153899949,72139700.0,0.007831948678886258,72969400.0,0.002690685125352976,62732200.0,0.001893895054537298,51135000.0,248.1223976316873,1
2018-06-13,247.0914764404297,248.38013470991524,246.8870605340208,248.1223976316873,79070600,0.0005730831201236075,0.006017490521394821,1.0309211912576188,67.47130058064124,2.2729641473244158,243.51445983837985,239.4386018600165,0.003706304843314283,2,6,0.0021188412117976174,72329000.0,0.005743122368318199,58892500.0,-0.003957504153899949,72139700.0,0.007831948678886258,72969400.0,0.002690685125352976,62732200.0,247.96243370459047,0
2018-06-14,247.71359252929688,248.24680424660184,247.11813661610103,247.96243370459047,77097600,-0.0006446976517383574,0.004551768643493192,0.24884117529359173,66.75088515720476,2.314310808022981,243.86416709695732,239.8342598088654,0.0037281139121459997,3,6,0.0005730831201236075,79070600.0,0.0021188412117976174,72329000.0,0.005743122368318199,58892500.0,-0.003957504153899949,72139700.0,0.007831948678886258,72969400.0,246.92450707824656,0
2018-06-15,247.39764404296875,247.73687945983525,245.80861544036892,246.92450707824656,120041600,-0.004185822065210232,0.007809123696479786,-0.4731369647221868,62.11642004101017,2.2375334374314946,244.1264320771636,240.05274368339516,0.004278459449598761,4,6,-0.0006446976517383574,77097600.0,0.0005730831201236075,79070600.0,0.0021188412117976174,72329000.0,0.005743122368318199,58892500.0,-0.003957504153899949,72139700.0,245.9335385538888,0
2018-06-18,246.8887481689453,247.01374108760024,245.45149306507443,245.9335385538888,52917600,-0.0040132449228449385,0.006352317913660598,-0.9552096150565035,57.977562913705206,2.072829650125499,244.35336484471765,240.2892681510036,0.0041256835578014584,0,6,-0.004185822065210232,120041600.0,-0.0006446976517383574,77097600.0,0.0005730831201236075,79070600.0,0.0021188412117976174,72329000.0,0.005743122368318199,58892500.0,244.6034956861105,0
2018-06-19,245.94256591796875,246.16574428994517,244.18391925705677,244.6034956861105,97531500,-0.005408139433113024,0.008102194236142841,-1.3390702318582441,52.88435195003706,1.8140659452609782,244.45203079763513,240.53562952404377,0.004537219777497586,1,6,-0.0040132449228449385,52917600.0,-0.004185822065210232,120041600.0,-0.0006446976517383574,77097600.0,0.0005730831201236075,79070600.0,0.0021188412117976174,72329000.0,246.62987888232175,1
2018-06-20,246.3620758056641,247.03161074075464,246.02284041293345,246.62987888232175,53785500,0.008284359103402306,0.004090219451076834,0.2678030766576569,58.81988687659659,1.7523065346487954,244.6098043175125,240.770972284838,0.005192965883484156,2,6,-0.005408139433113024,97531500.0,-0.0040132449228449385,52917600.0,-0.004185822065210232,120041600.0,-0.0006446976517383574,77097600.0,0.0005730831201236075,79070600.0,246.353171316752,0
2018-06-21,244.8177032470703,246.37104301976845,244.31778594470416,246.353171316752,71061400,-0.001121954755943344,0.008334607848113677,1.5354680696816843,57.75001701419797,1.6618766888000778,244.87771788421463,241.0149992327381,0.004545586511104853,3,6,0.008284359103402306,53785500.0,-0.005408139433113024,97531500.0,-0.0040132449228449385,52917600.0,-0.004185822065210232,120041600.0,-0.0006446976517383574,77097600.0,246.08543815082797,0
2018-06-22,245.26412963867188,246.201495279623,245.04095123512985,246.08543815082797,54898500,-0.0010867859524316126,0.004716020798361268,0.8213085121560937,56.67585285768905,1.550730697320148,245.05492475095093,241.22185601743524,0.004373607860433269,4,6,-0.001121954755943344,71061400.0,0.008284359103402306,53785500.0,-0.005408139433113024,97531500.0,-0.0040132449228449385,52917600.0,-0.004185822065210232,120041600.0,244.1035616867265,0
2018-06-25,241.9253387451172,244.26424356517677,240.2291886823104,244.1035616867265,137854200,-0.00805361129449178,0.01653009425583399,2.178222941609306,49.357244078326,1.2878799524736735,245.16680602132243,241.35086038775336,0.004542542572443986,0,6,-0.0010867859524316126,54898500.0,-0.001121954755943344,71061400.0,0.008284359103402306,53785500.0,-0.005408139433113024,97531500.0,-0.0040132449228449385,52917600.0,242.49660787702132,0
2018-06-26,242.4608917236328,243.31788870085893,241.73779626731036,242.49660787702132,68547400,-0.006583082191022993,0.006515936232600388,0.0357161533885062,44.35583141783419,0.9390760171049806,245.28010658133408,241.45501297941212,0.0046359236521246105,1,6,-0.00805361129449178,137854200.0,-0.0010867859524316126,54898500.0,-0.001121954755943344,71061400.0,0.008284359103402306,53785500.0,-0.005408139433113024,97531500.0,243.05020761977175,1
